randomGraph,numWalks,400,FOCG,False,jaccard,0.057903431108102296
randomGraph,numWalks,400,FOCG,False,symmetricDifference,0.9435
randomGraph,numWalks,400,FOCG,False,time,7.797510862350464
randomGraph,numWalks,400,FOCG,False,time-norm,0.003898755431175232
randomGraph,numWalks,400,polar,False,accuracy,0.3
randomGraph,numWalks,400,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,400,polar,False,symmetricDifference,0.7
randomGraph,numWalks,400,polar,False,time,19.9506618976593
randomGraph,numWalks,400,polar,False,time-norm,0.009975330948829651
randomGraph,numWalks,50,seeded,False,accuracy,0.77
randomGraph,numWalks,50,seeded,False,jaccard,0.6268418302285507
randomGraph,numWalks,50,seeded,False,symmetricDifference,0.46
randomGraph,numWalks,50,seeded,False,time,2.21470308303833
randomGraph,numWalks,50,seeded,False,time-norm,0.0011073515415191651
randomGraph,numWalks,50,useeded,False,accuracy,0.7815
randomGraph,numWalks,50,useeded,False,jaccard,0.6424134275144806
randomGraph,numWalks,50,useeded,False,symmetricDifference,0.437
randomGraph,numWalks,50,useeded,False,time,2.1894898414611816
randomGraph,numWalks,50,useeded,False,time-norm,0.0010947449207305909
randomGraph,numWalks,50,random,False,accuracy,0.4415
randomGraph,numWalks,50,random,False,jaccard,0.32213459010202655
randomGraph,numWalks,50,random,False,symmetricDifference,1.117
randomGraph,numWalks,50,random,False,time,1.2866852283477783
randomGraph,numWalks,50,random,False,time-norm,0.0006433426141738891
randomGraph,numWalks,50,urandom,False,accuracy,0.5295
randomGraph,numWalks,50,urandom,False,jaccard,0.38669215058774425
randomGraph,numWalks,50,urandom,False,symmetricDifference,0.941
randomGraph,numWalks,50,urandom,False,time,1.3178560733795166
randomGraph,numWalks,50,urandom,False,time-norm,0.0006589280366897583
randomGraph,numWalks,50,FOCG,False,accuracy,0.057
randomGraph,numWalks,50,FOCG,False,jaccard,0.05700448854240492
randomGraph,numWalks,50,FOCG,False,symmetricDifference,0.943
randomGraph,numWalks,50,FOCG,False,time,8.902480125427246
randomGraph,numWalks,50,FOCG,False,time-norm,0.004451240062713623
randomGraph,numWalks,50,polar,False,accuracy,0.3
randomGraph,numWalks,50,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,50,polar,False,symmetricDifference,0.7
randomGraph,numWalks,50,polar,False,time,19.448824167251587
randomGraph,numWalks,50,polar,False,time-norm,0.009724412083625794
randomGraph,numWalks,100,seeded,False,accuracy,0.967
randomGraph,numWalks,100,seeded,False,jaccard,0.9360821837430326
randomGraph,numWalks,100,seeded,False,symmetricDifference,0.066
randomGraph,numWalks,100,seeded,False,time,4.376461982727051
randomGraph,numWalks,100,seeded,False,time-norm,0.0021882309913635253
randomGraph,numWalks,100,useeded,False,accuracy,0.977
randomGraph,numWalks,100,useeded,False,jaccard,0.9550473053725737
randomGraph,numWalks,100,useeded,False,symmetricDifference,0.046
randomGraph,numWalks,100,useeded,False,time,4.7202489376068115
randomGraph,numWalks,100,useeded,False,time-norm,0.0023601244688034057
randomGraph,numWalks,100,random,False,accuracy,0.879
randomGraph,numWalks,100,random,False,jaccard,0.7819524868413876
randomGraph,numWalks,100,random,False,symmetricDifference,0.242
randomGraph,numWalks,100,random,False,time,2.5498907566070557
randomGraph,numWalks,100,random,False,time-norm,0.0012749453783035278
randomGraph,numWalks,100,urandom,False,accuracy,0.9125
randomGraph,numWalks,100,urandom,False,jaccard,0.8389721236538638
randomGraph,numWalks,100,urandom,False,symmetricDifference,0.175
randomGraph,numWalks,100,urandom,False,time,2.534590244293213
randomGraph,numWalks,100,urandom,False,time-norm,0.0012672951221466065
randomGraph,numWalks,100,FOCG,False,accuracy,0.0595
randomGraph,numWalks,100,FOCG,False,jaccard,0.05950498691462547
randomGraph,numWalks,100,FOCG,False,symmetricDifference,0.941
randomGraph,numWalks,100,FOCG,False,time,7.855433225631714
randomGraph,numWalks,100,FOCG,False,time-norm,0.003927716612815857
randomGraph,numWalks,100,polar,False,accuracy,0.3
randomGraph,numWalks,100,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,100,polar,False,symmetricDifference,0.7
randomGraph,numWalks,100,polar,False,time,19.533586025238037
randomGraph,numWalks,100,polar,False,time-norm,0.009766793012619018
randomGraph,numWalks,200,seeded,False,accuracy,1.0
randomGraph,numWalks,200,seeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,200,seeded,False,symmetricDifference,0.0
randomGraph,numWalks,200,seeded,False,time,9.074929237365723
randomGraph,numWalks,200,seeded,False,time-norm,0.004537464618682862
randomGraph,numWalks,200,useeded,False,accuracy,1.0
randomGraph,numWalks,200,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,200,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,200,useeded,False,time,9.216114282608032
randomGraph,numWalks,200,useeded,False,time-norm,0.004608057141304016
randomGraph,numWalks,200,random,False,accuracy,0.9975
randomGraph,numWalks,200,random,False,jaccard,0.9950168145317162
randomGraph,numWalks,200,random,False,symmetricDifference,0.005
randomGraph,numWalks,200,random,False,time,5.1769537925720215
randomGraph,numWalks,200,random,False,time-norm,0.002588476896286011
randomGraph,numWalks,200,urandom,False,accuracy,0.6225
randomGraph,numWalks,200,urandom,False,jaccard,0.4627517517231324
randomGraph,numWalks,200,urandom,False,symmetricDifference,0.755
randomGraph,numWalks,200,urandom,False,time,5.379895925521851
randomGraph,numWalks,200,urandom,False,time-norm,0.0026899479627609255
randomGraph,numWalks,200,FOCG,False,accuracy,0.0595
randomGraph,numWalks,200,FOCG,False,jaccard,0.05948437807048721
randomGraph,numWalks,200,FOCG,False,symmetricDifference,0.941
randomGraph,numWalks,200,FOCG,False,time,7.511749029159546
randomGraph,numWalks,200,FOCG,False,time-norm,0.003755874514579773
randomGraph,numWalks,200,polar,False,accuracy,0.3
randomGraph,numWalks,200,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,200,polar,False,symmetricDifference,0.7
randomGraph,numWalks,200,polar,False,time,20.31106400489807
randomGraph,numWalks,200,polar,False,time-norm,0.010155532002449036
randomGraph,numWalks,400,seeded,False,accuracy,1.0
randomGraph,numWalks,400,seeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,seeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,seeded,False,time,17.89152479171753
randomGraph,numWalks,400,seeded,False,time-norm,0.008945762395858765
randomGraph,numWalks,400,useeded,False,accuracy,1.0
randomGraph,numWalks,400,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,useeded,False,time,18.57376718521118
randomGraph,numWalks,400,useeded,False,time-norm,0.00928688359260559
randomGraph,numWalks,400,random,False,accuracy,1.0
randomGraph,numWalks,400,random,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,random,False,symmetricDifference,0.0
randomGraph,numWalks,400,random,False,time,10.336987018585205
randomGraph,numWalks,400,random,False,time-norm,0.005168493509292603
randomGraph,numWalks,400,urandom,False,accuracy,1.0
randomGraph,numWalks,400,urandom,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,urandom,False,symmetricDifference,0.0
randomGraph,numWalks,400,urandom,False,time,10.15195608139038
randomGraph,numWalks,400,urandom,False,time-norm,0.00507597804069519
randomGraph,numWalks,400,FOCG,False,accuracy,0.0605
randomGraph,numWalks,400,FOCG,False,jaccard,0.06050448038399846
randomGraph,numWalks,400,FOCG,False,symmetricDifference,0.94
randomGraph,numWalks,400,FOCG,False,time,7.418597936630249
randomGraph,numWalks,400,FOCG,False,time-norm,0.0037092989683151245
randomGraph,numWalks,400,polar,False,accuracy,0.3
randomGraph,numWalks,400,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,400,polar,False,symmetricDifference,0.7
randomGraph,numWalks,400,polar,False,time,19.607038021087646
randomGraph,numWalks,400,polar,False,time-norm,0.009803519010543823
randomGraph,numWalks,50,seeded,False,accuracy,0.7715
randomGraph,numWalks,50,seeded,False,jaccard,0.6281039305157706
randomGraph,numWalks,50,seeded,False,symmetricDifference,0.457
randomGraph,numWalks,50,seeded,False,time,2.154972791671753
randomGraph,numWalks,50,seeded,False,time-norm,0.0010774863958358766
randomGraph,numWalks,50,useeded,False,accuracy,0.777
randomGraph,numWalks,50,useeded,False,jaccard,0.6353751300891766
randomGraph,numWalks,50,useeded,False,symmetricDifference,0.446
randomGraph,numWalks,50,useeded,False,time,2.4589529037475586
randomGraph,numWalks,50,useeded,False,time-norm,0.0012294764518737792
randomGraph,numWalks,50,random,False,accuracy,0.395
randomGraph,numWalks,50,random,False,jaccard,0.27981527935592854
randomGraph,numWalks,50,random,False,symmetricDifference,1.21
randomGraph,numWalks,50,random,False,time,1.3499422073364258
randomGraph,numWalks,50,random,False,time-norm,0.0006749711036682129
randomGraph,numWalks,50,urandom,False,accuracy,0.561
randomGraph,numWalks,50,urandom,False,jaccard,0.38003309187140866
randomGraph,numWalks,50,urandom,False,symmetricDifference,0.878
randomGraph,numWalks,50,urandom,False,time,1.2761740684509277
randomGraph,numWalks,50,urandom,False,time-norm,0.0006380870342254639
randomGraph,numWalks,50,FOCG,False,accuracy,0.0625
randomGraph,numWalks,50,FOCG,False,jaccard,0.06251476494212144
randomGraph,numWalks,50,FOCG,False,symmetricDifference,0.9375
randomGraph,numWalks,50,FOCG,False,time,7.524749040603638
randomGraph,numWalks,50,FOCG,False,time-norm,0.0037623745203018187
randomGraph,numWalks,50,polar,False,accuracy,0.3
randomGraph,numWalks,50,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,50,polar,False,symmetricDifference,0.7
randomGraph,numWalks,50,polar,False,time,19.4186692237854
randomGraph,numWalks,50,polar,False,time-norm,0.0097093346118927
randomGraph,numWalks,100,seeded,False,accuracy,0.964
randomGraph,numWalks,100,seeded,False,jaccard,0.9305915770471138
randomGraph,numWalks,100,seeded,False,symmetricDifference,0.072
randomGraph,numWalks,100,seeded,False,time,4.728910684585571
randomGraph,numWalks,100,seeded,False,time-norm,0.002364455342292786
randomGraph,numWalks,100,useeded,False,accuracy,0.971
randomGraph,numWalks,100,useeded,False,jaccard,0.9436500915034102
randomGraph,numWalks,100,useeded,False,symmetricDifference,0.058
randomGraph,numWalks,100,useeded,False,time,4.483796119689941
randomGraph,numWalks,100,useeded,False,time-norm,0.0022418980598449705
randomGraph,numWalks,100,random,False,accuracy,0.688
randomGraph,numWalks,100,random,False,jaccard,0.6331975688248119
randomGraph,numWalks,100,random,False,symmetricDifference,0.624
randomGraph,numWalks,100,random,False,time,2.6420390605926514
randomGraph,numWalks,100,random,False,time-norm,0.0013210195302963256
randomGraph,numWalks,100,urandom,False,accuracy,0.671
randomGraph,numWalks,100,urandom,False,jaccard,0.6132543564656191
randomGraph,numWalks,100,urandom,False,symmetricDifference,0.658
randomGraph,numWalks,100,urandom,False,time,2.6912641525268555
randomGraph,numWalks,100,urandom,False,time-norm,0.0013456320762634277
randomGraph,numWalks,100,FOCG,False,accuracy,0.056
randomGraph,numWalks,100,FOCG,False,jaccard,0.05598514886254079
randomGraph,numWalks,100,FOCG,False,symmetricDifference,0.9445
randomGraph,numWalks,100,FOCG,False,time,7.682094097137451
randomGraph,numWalks,100,FOCG,False,time-norm,0.0038410470485687256
randomGraph,numWalks,100,polar,False,accuracy,0.3
randomGraph,numWalks,100,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,100,polar,False,symmetricDifference,0.7
randomGraph,numWalks,100,polar,False,time,19.528037071228027
randomGraph,numWalks,100,polar,False,time-norm,0.009764018535614014
randomGraph,numWalks,200,seeded,False,accuracy,0.9975
randomGraph,numWalks,200,seeded,False,jaccard,0.9950112753807631
randomGraph,numWalks,200,seeded,False,symmetricDifference,0.005
randomGraph,numWalks,200,seeded,False,time,9.141541242599487
randomGraph,numWalks,200,seeded,False,time-norm,0.0045707706212997435
randomGraph,numWalks,200,useeded,False,accuracy,1.0
randomGraph,numWalks,200,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,200,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,200,useeded,False,time,9.2243173122406
randomGraph,numWalks,200,useeded,False,time-norm,0.0046121586561203
randomGraph,numWalks,200,random,False,accuracy,0.983
randomGraph,numWalks,200,random,False,jaccard,0.9664145081571733
randomGraph,numWalks,200,random,False,symmetricDifference,0.034
randomGraph,numWalks,200,random,False,time,5.248717784881592
randomGraph,numWalks,200,random,False,time-norm,0.002624358892440796
randomGraph,numWalks,200,urandom,False,accuracy,0.7895
randomGraph,numWalks,200,urandom,False,jaccard,0.6736291035857657
randomGraph,numWalks,200,urandom,False,symmetricDifference,0.421
randomGraph,numWalks,200,urandom,False,time,5.156798839569092
randomGraph,numWalks,200,urandom,False,time-norm,0.002578399419784546
randomGraph,numWalks,200,FOCG,False,accuracy,0.056
randomGraph,numWalks,200,FOCG,False,jaccard,0.05598866052445075
randomGraph,numWalks,200,FOCG,False,symmetricDifference,0.944
randomGraph,numWalks,200,FOCG,False,time,7.867088079452515
randomGraph,numWalks,200,FOCG,False,time-norm,0.003933544039726258
randomGraph,numWalks,200,polar,False,accuracy,0.3
randomGraph,numWalks,200,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,200,polar,False,symmetricDifference,0.7
randomGraph,numWalks,200,polar,False,time,19.51712727546692
randomGraph,numWalks,200,polar,False,time-norm,0.00975856363773346
randomGraph,numWalks,400,seeded,False,accuracy,1.0
randomGraph,numWalks,400,seeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,seeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,seeded,False,time,17.59695076942444
randomGraph,numWalks,400,seeded,False,time-norm,0.008798475384712219
randomGraph,numWalks,400,useeded,False,accuracy,1.0
randomGraph,numWalks,400,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,useeded,False,time,18.137264013290405
randomGraph,numWalks,400,useeded,False,time-norm,0.009068632006645202
randomGraph,numWalks,400,random,False,accuracy,0.766
randomGraph,numWalks,400,random,False,jaccard,0.6649902910056318
randomGraph,numWalks,400,random,False,symmetricDifference,0.468
randomGraph,numWalks,400,random,False,time,10.050185918807983
randomGraph,numWalks,400,random,False,time-norm,0.005025092959403992
randomGraph,numWalks,400,urandom,False,accuracy,1.0
randomGraph,numWalks,400,urandom,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,urandom,False,symmetricDifference,0.0
randomGraph,numWalks,400,urandom,False,time,10.139378786087036
randomGraph,numWalks,400,urandom,False,time-norm,0.005069689393043518
randomGraph,numWalks,400,FOCG,False,accuracy,0.053
randomGraph,numWalks,400,FOCG,False,jaccard,0.05300023623907395
randomGraph,numWalks,400,FOCG,False,symmetricDifference,0.947
randomGraph,numWalks,400,FOCG,False,time,7.693831205368042
randomGraph,numWalks,400,FOCG,False,time-norm,0.003846915602684021
randomGraph,numWalks,400,polar,False,accuracy,0.3
randomGraph,numWalks,400,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,400,polar,False,symmetricDifference,0.7
randomGraph,numWalks,400,polar,False,time,19.458736896514893
randomGraph,numWalks,400,polar,False,time-norm,0.009729368448257445
randomGraph,numWalks,50,seeded,False,accuracy,0.7745
randomGraph,numWalks,50,seeded,False,jaccard,0.6318373945210796
randomGraph,numWalks,50,seeded,False,symmetricDifference,0.451
randomGraph,numWalks,50,seeded,False,time,2.4162051677703857
randomGraph,numWalks,50,seeded,False,time-norm,0.001208102583885193
randomGraph,numWalks,50,useeded,False,accuracy,0.7735
randomGraph,numWalks,50,useeded,False,jaccard,0.630820749029746
randomGraph,numWalks,50,useeded,False,symmetricDifference,0.453
randomGraph,numWalks,50,useeded,False,time,2.162292957305908
randomGraph,numWalks,50,useeded,False,time-norm,0.0010811464786529541
randomGraph,numWalks,50,random,False,accuracy,0.5945
randomGraph,numWalks,50,random,False,jaccard,0.40852389912708675
randomGraph,numWalks,50,random,False,symmetricDifference,0.811
randomGraph,numWalks,50,random,False,time,1.3109948635101318
randomGraph,numWalks,50,random,False,time-norm,0.000655497431755066
randomGraph,numWalks,50,urandom,False,accuracy,0.382
randomGraph,numWalks,50,urandom,False,jaccard,0.29276199008507353
randomGraph,numWalks,50,urandom,False,symmetricDifference,1.236
randomGraph,numWalks,50,urandom,False,time,1.2828459739685059
randomGraph,numWalks,50,urandom,False,time-norm,0.0006414229869842529
randomGraph,numWalks,50,FOCG,False,accuracy,0.0555
randomGraph,numWalks,50,FOCG,False,jaccard,0.05549846444601938
randomGraph,numWalks,50,FOCG,False,symmetricDifference,0.9445
randomGraph,numWalks,50,FOCG,False,time,7.722920179367065
randomGraph,numWalks,50,FOCG,False,time-norm,0.003861460089683533
randomGraph,numWalks,50,polar,False,accuracy,0.3
randomGraph,numWalks,50,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,50,polar,False,symmetricDifference,0.7
randomGraph,numWalks,50,polar,False,time,19.220705032348633
randomGraph,numWalks,50,polar,False,time-norm,0.009610352516174316
randomGraph,numWalks,100,seeded,False,accuracy,0.966
randomGraph,numWalks,100,seeded,False,jaccard,0.9343387665802775
randomGraph,numWalks,100,seeded,False,symmetricDifference,0.068
randomGraph,numWalks,100,seeded,False,time,4.402446031570435
randomGraph,numWalks,100,seeded,False,time-norm,0.0022012230157852173
randomGraph,numWalks,100,useeded,False,accuracy,0.9745
randomGraph,numWalks,100,useeded,False,jaccard,0.9502906697324656
randomGraph,numWalks,100,useeded,False,symmetricDifference,0.051
randomGraph,numWalks,100,useeded,False,time,4.652024984359741
randomGraph,numWalks,100,useeded,False,time-norm,0.0023260124921798708
randomGraph,numWalks,100,random,False,accuracy,0.65
randomGraph,numWalks,100,random,False,jaccard,0.5627884076236709
randomGraph,numWalks,100,random,False,symmetricDifference,0.7
randomGraph,numWalks,100,random,False,time,2.612755060195923
randomGraph,numWalks,100,random,False,time-norm,0.0013063775300979615
randomGraph,numWalks,100,urandom,False,accuracy,0.71
randomGraph,numWalks,100,urandom,False,jaccard,0.5863003205322522
randomGraph,numWalks,100,urandom,False,symmetricDifference,0.58
randomGraph,numWalks,100,urandom,False,time,2.5274670124053955
randomGraph,numWalks,100,urandom,False,time-norm,0.0012637335062026978
randomGraph,numWalks,100,FOCG,False,accuracy,0.059
randomGraph,numWalks,100,FOCG,False,jaccard,0.05902433262461611
randomGraph,numWalks,100,FOCG,False,symmetricDifference,0.941
randomGraph,numWalks,100,FOCG,False,time,7.608043909072876
randomGraph,numWalks,100,FOCG,False,time-norm,0.003804021954536438
randomGraph,numWalks,100,polar,False,accuracy,0.3
randomGraph,numWalks,100,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,100,polar,False,symmetricDifference,0.7
randomGraph,numWalks,100,polar,False,time,19.29699993133545
randomGraph,numWalks,100,polar,False,time-norm,0.009648499965667724
randomGraph,numWalks,200,seeded,False,accuracy,1.0
randomGraph,numWalks,200,seeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,200,seeded,False,symmetricDifference,0.0
randomGraph,numWalks,200,seeded,False,time,8.98574709892273
randomGraph,numWalks,200,seeded,False,time-norm,0.004492873549461365
randomGraph,numWalks,200,useeded,False,accuracy,1.0
randomGraph,numWalks,200,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,200,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,200,useeded,False,time,9.10458493232727
randomGraph,numWalks,200,useeded,False,time-norm,0.004552292466163635
randomGraph,numWalks,200,random,False,accuracy,0.9875
randomGraph,numWalks,200,random,False,jaccard,0.9752448344758764
randomGraph,numWalks,200,random,False,symmetricDifference,0.025
randomGraph,numWalks,200,random,False,time,5.367694854736328
randomGraph,numWalks,200,random,False,time-norm,0.002683847427368164
randomGraph,numWalks,200,urandom,False,accuracy,0.998
randomGraph,numWalks,200,urandom,False,jaccard,0.995995977941725
randomGraph,numWalks,200,urandom,False,symmetricDifference,0.004
randomGraph,numWalks,200,urandom,False,time,5.001477956771851
randomGraph,numWalks,200,urandom,False,time-norm,0.0025007389783859254
randomGraph,numWalks,200,FOCG,False,accuracy,0.0595
randomGraph,numWalks,200,FOCG,False,jaccard,0.05947909284195607
randomGraph,numWalks,200,FOCG,False,symmetricDifference,0.9405
randomGraph,numWalks,200,FOCG,False,time,8.787013053894043
randomGraph,numWalks,200,FOCG,False,time-norm,0.004393506526947022
randomGraph,numWalks,200,polar,False,accuracy,0.3
randomGraph,numWalks,200,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,200,polar,False,symmetricDifference,0.7
randomGraph,numWalks,200,polar,False,time,19.867881059646606
randomGraph,numWalks,200,polar,False,time-norm,0.009933940529823304
randomGraph,numWalks,400,seeded,False,accuracy,1.0
randomGraph,numWalks,400,seeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,seeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,seeded,False,time,17.927433967590332
randomGraph,numWalks,400,seeded,False,time-norm,0.008963716983795165
randomGraph,numWalks,400,useeded,False,accuracy,1.0
randomGraph,numWalks,400,useeded,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,useeded,False,symmetricDifference,0.0
randomGraph,numWalks,400,useeded,False,time,17.816534996032715
randomGraph,numWalks,400,useeded,False,time-norm,0.008908267498016358
randomGraph,numWalks,400,random,False,accuracy,1.0
randomGraph,numWalks,400,random,False,jaccard,0.9999999999999999
randomGraph,numWalks,400,random,False,symmetricDifference,0.0
randomGraph,numWalks,400,random,False,time,10.155797958374023
randomGraph,numWalks,400,random,False,time-norm,0.005077898979187012
randomGraph,numWalks,400,urandom,False,accuracy,0.7975
randomGraph,numWalks,400,urandom,False,jaccard,0.6886199596977444
randomGraph,numWalks,400,urandom,False,symmetricDifference,0.405
randomGraph,numWalks,400,urandom,False,time,10.30188798904419
randomGraph,numWalks,400,urandom,False,time-norm,0.005150943994522095
randomGraph,numWalks,400,FOCG,False,accuracy,0.0565
randomGraph,numWalks,400,FOCG,False,jaccard,0.056537916371367826
randomGraph,numWalks,400,FOCG,False,symmetricDifference,0.9435
randomGraph,numWalks,400,FOCG,False,time,7.8019020557403564
randomGraph,numWalks,400,FOCG,False,time-norm,0.003900951027870178
randomGraph,numWalks,400,polar,False,accuracy,0.3
randomGraph,numWalks,400,polar,False,jaccard,0.3000236239073943
randomGraph,numWalks,400,polar,False,symmetricDifference,0.7
randomGraph,numWalks,400,polar,False,time,19.553839206695557
randomGraph,numWalks,400,polar,False,time-norm,0.009776919603347778
randomGraph,numSteps,1,seeded,False,accuracy,1.0
randomGraph,numSteps,1,seeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,1,seeded,False,symmetricDifference,0.0
randomGraph,numSteps,1,seeded,False,time,11.589582920074463
randomGraph,numSteps,1,seeded,False,time-norm,0.005794791460037231
randomGraph,numSteps,1,useeded,False,accuracy,1.0
randomGraph,numSteps,1,useeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,1,useeded,False,symmetricDifference,0.0
randomGraph,numSteps,1,useeded,False,time,11.637446880340576
randomGraph,numSteps,1,useeded,False,time-norm,0.005818723440170288
randomGraph,numSteps,1,random,False,accuracy,0.793
randomGraph,numSteps,1,random,False,jaccard,0.7058422588666081
randomGraph,numSteps,1,random,False,symmetricDifference,0.414
randomGraph,numSteps,1,random,False,time,6.682155132293701
randomGraph,numSteps,1,random,False,time-norm,0.0033410775661468508
randomGraph,numSteps,1,urandom,False,accuracy,1.0
randomGraph,numSteps,1,urandom,False,jaccard,0.9999999999999999
randomGraph,numSteps,1,urandom,False,symmetricDifference,0.0
randomGraph,numSteps,1,urandom,False,time,6.606441974639893
randomGraph,numSteps,1,urandom,False,time-norm,0.0033032209873199462
randomGraph,numSteps,1,FOCG,False,accuracy,0.0565
randomGraph,numSteps,1,FOCG,False,jaccard,0.056514292463973534
randomGraph,numSteps,1,FOCG,False,symmetricDifference,0.9435
randomGraph,numSteps,1,FOCG,False,time,8.614353895187378
randomGraph,numSteps,1,FOCG,False,time-norm,0.004307176947593689
randomGraph,numSteps,1,polar,False,accuracy,0.3
randomGraph,numSteps,1,polar,False,jaccard,0.3000236239073943
randomGraph,numSteps,1,polar,False,symmetricDifference,0.7
randomGraph,numSteps,1,polar,False,time,19.673372745513916
randomGraph,numSteps,1,polar,False,time-norm,0.009836686372756958
randomGraph,numSteps,2,seeded,False,accuracy,1.0
randomGraph,numSteps,2,seeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,2,seeded,False,symmetricDifference,0.0
randomGraph,numSteps,2,seeded,False,time,17.759533166885376
randomGraph,numSteps,2,seeded,False,time-norm,0.008879766583442687
randomGraph,numSteps,2,useeded,False,accuracy,1.0
randomGraph,numSteps,2,useeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,2,useeded,False,symmetricDifference,0.0
randomGraph,numSteps,2,useeded,False,time,18.035244941711426
randomGraph,numSteps,2,useeded,False,time-norm,0.009017622470855713
randomGraph,numSteps,2,random,False,accuracy,0.7935
randomGraph,numSteps,2,random,False,jaccard,0.6923999611882696
randomGraph,numSteps,2,random,False,symmetricDifference,0.413
randomGraph,numSteps,2,random,False,time,10.129037857055664
randomGraph,numSteps,2,random,False,time-norm,0.005064518928527832
randomGraph,numSteps,2,urandom,False,accuracy,1.0
randomGraph,numSteps,2,urandom,False,jaccard,0.9999999999999999
randomGraph,numSteps,2,urandom,False,symmetricDifference,0.0
randomGraph,numSteps,2,urandom,False,time,10.098459243774414
randomGraph,numSteps,2,urandom,False,time-norm,0.005049229621887207
randomGraph,numSteps,2,FOCG,False,accuracy,0.0565
randomGraph,numSteps,2,FOCG,False,jaccard,0.05652610441767068
randomGraph,numSteps,2,FOCG,False,symmetricDifference,0.9435
randomGraph,numSteps,2,FOCG,False,time,7.510112047195435
randomGraph,numSteps,2,FOCG,False,time-norm,0.003755056023597717
randomGraph,numSteps,2,polar,False,accuracy,0.3
randomGraph,numSteps,2,polar,False,jaccard,0.3000236239073943
randomGraph,numSteps,2,polar,False,symmetricDifference,0.7
randomGraph,numSteps,2,polar,False,time,20.239742040634155
randomGraph,numSteps,2,polar,False,time-norm,0.010119871020317077
randomGraph,numSteps,3,seeded,False,accuracy,1.0
randomGraph,numSteps,3,seeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,3,seeded,False,symmetricDifference,0.0
randomGraph,numSteps,3,seeded,False,time,22.2466459274292
randomGraph,numSteps,3,seeded,False,time-norm,0.0111233229637146
randomGraph,numSteps,3,useeded,False,accuracy,1.0
randomGraph,numSteps,3,useeded,False,jaccard,0.9999999999999999
randomGraph,numSteps,3,useeded,False,symmetricDifference,0.0
randomGraph,numSteps,3,useeded,False,time,22.767064094543457
randomGraph,numSteps,3,useeded,False,time-norm,0.011383532047271728
randomGraph,numSteps,3,random,False,accuracy,0.9965
randomGraph,numSteps,3,random,False,jaccard,0.9930003152894719
randomGraph,numSteps,3,random,False,symmetricDifference,0.007
randomGraph,numSteps,3,random,False,time,12.828551054000854
randomGraph,numSteps,3,random,False,time-norm,0.006414275527000427
randomGraph,numSteps,3,urandom,False,accuracy,1.0
randomGraph,numSteps,3,urandom,False,jaccard,0.9999999999999999
randomGraph,numSteps,3,urandom,False,symmetricDifference,0.0
randomGraph,numSteps,3,urandom,False,time,12.732049942016602
randomGraph,numSteps,3,urandom,False,time-norm,0.006366024971008301
randomGraph,numSteps,3,FOCG,False,accuracy,0.054
randomGraph,numSteps,3,FOCG,False,jaccard,0.05401606425702811
randomGraph,numSteps,3,FOCG,False,symmetricDifference,0.946
randomGraph,numSteps,3,FOCG,False,time,7.7572081089019775
randomGraph,numSteps,3,FOCG,False,time-norm,0.0038786040544509888
randomGraph,numSteps,3,polar,False,accuracy,0.3
randomGraph,numSteps,3,polar,False,jaccard,0.3000236239073943
